28.5	-76.94953918	-26.91787338	-20.03287506	-51.68438721	-22.88283157	-65.56700134	-20.4521904	-48.02243423	-23.98520279	-29.93067551	-19.19675446	-30.1134491	-17.37132645	-39.05103683	-36.8187561	-59.83317566	-2.406116486	-39.04340744	-50.33596039	-65.53251648	-26.5316124	-53.13248825	-30.81157303	-53.62132645	-24.70615387	-44.19900894	-21.89345169	-58.40947342	-22.26200485	-67.19252014	-49.26228333	-27.5446167	-21.04642868	-22.60939789	-54.61600113	-54.60909271	-56.96525192	-27.14769363	-25.44771957	-31.52012253	-16.10586548	-21.01357651	-51.25350952	-60.67534256	-32.62857819	-23.6518898	-29.9251442	-72.19286346	-43.53001404	-42.38703918	-57.34194565	-96.85738373	-19.70255661	-53.44031906	-26.8261528	-51.03197479	-38.44098663	-31.78439713	-74.98797607	-9.169727325	-44.06578445	-40.3770752	-16.25177765	-49.64197159	-59.0094986	-42.75537872	-15.93288803	-54.65037155	-37.34367371	-57.73018265	-6.656650543	-58.0293045	-31.6570015	-2.551254272	-8.109725952	-11.27933121	-35.22457504	-25.65562439	-48.06103134	-21.22385788	-12.65744019	-44.93864059	-117.5545273	-174.2337189	-22.37665176	-40.02634048	-59.55286789	-46.50244522	-18.18056488	-74.81061554	-27.95676041	-28.95299911	-36.35863113	-34.53653717
28.60000038	-76.75732422	-27.19169998	-19.31138611	-52.39416504	-20.97151566	-64.19562531	-20.5454216	-48.52137375	-22.35998917	-29.82753372	-20.89691925	-29.07613373	-16.54507828	-40.36249161	-36.93825531	-59.93254089	-0.99054718	-38.26671982	-50.71961975	-65.12062073	-26.17412186	-54.20425034	-30.73919296	-52.97956467	-25.12211609	-43.61752701	-21.10570145	-59.26530838	-19.86056137	-67.07151794	-48.83171844	-27.85775757	-20.37635422	-21.84536743	-53.63713455	-54.01192474	-56.77440262	-28.24535751	-24.03941727	-31.36644363	-15.93396759	-20.59916306	-52.48504639	-59.74648666	-31.66697693	-22.05990219	-30.28659439	-71.4267807	-42.69295502	-40.42661285	-56.73295975	-97.05794525	-20.15587997	-54.6325264	-26.87001419	-51.72013092	-38.17114258	-30.72026443	-72.95585632	-8.612926483	-44.5418129	-42.50665283	-16.20874405	-50.18886185	-59.35308075	-42.79619598	-17.15485764	-54.50355148	-37.10507965	-58.83845901	-6.922031403	-57.33451843	-33.08131027	-3.126285553	-7.052448273	-11.07035446	-34.39065933	-25.56044006	-47.25938034	-20.76905441	-13.1771698	-45.14748001	-117.0210495	-172.6573944	-21.06167984	-40.06566238	-60.51652908	-46.41904068	-16.92463684	-75.13532257	-28.47617722	-28.50423813	-35.49228287	-34.37122345
28.70000076	-77.40480804	-27.77022934	-19.6229248	-52.87319946	-19.34141922	-63.34773254	-20.29298019	-48.84593582	-21.15988541	-29.32745743	-21.63630676	-28.69537354	-16.05880356	-41.35210037	-37.60707855	-59.72047424	0.17193985	-37.69550705	-50.93972015	-64.5247345	-25.71665573	-54.77756882	-30.28600693	-52.59438705	-25.3301239	-42.24406052	-20.28649521	-58.55913162	-18.94861984	-67.63800049	-49.06520844	-27.70625305	-18.55490494	-22.11450958	-52.73707962	-54.03456879	-56.41501999	-29.25210953	-22.55919266	-30.57966232	-16.9897995	-20.73396683	-52.59378815	-59.24682236	-30.63423157	-20.56723404	-30.39890671	-71.54148102	-42.19221497	-38.33010101	-56.67061996	-96.70027924	-21.09420395	-54.29445267	-27.75907516	-51.5718689	-37.5748291	-30.62221909	-70.96246338	-8.404567719	-45.37733078	-44.44091034	-16.2226181	-51.59545517	-60.16223907	-43.39917755	-19.00906754	-54.36149979	-37.55151367	-59.08692551	-6.732135773	-56.62813568	-33.47481155	-4.324062347	-5.862163544	-11.33634949	-33.12609482	-25.02052307	-47.31515884	-19.9450798	-13.89765549	-45.26680374	-116.3465958	-171.0382843	-19.32980728	-39.838871	-60.96111679	-47.15241623	-14.49266052	-74.3983078	-29.27558517	-28.68597794	-35.75124741	-34.56073761
28.79999924	-79.12567902	-28.39064407	-20.58311462	-52.78470612	-18.73875809	-63.3690033	-19.92977524	-47.84137344	-20.50234604	-28.4715004	-21.3491745	-29.27133942	-15.9752388	-41.20197678	-38.52458954	-58.83544922	0.662521362	-37.86075211	-51.0823822	-63.77840805	-25.64469528	-53.77350998	-30.05030441	-52.180233	-25.47891998	-41.04633713	-19.48284531	-57.03215408	-19.88640213	-68.36584473	-48.61223602	-26.97102356	-15.88928604	-21.79239655	-53.26259232	-54.20470428	-55.74792862	-29.61533737	-22.19459915	-30.34476089	-18.38439941	-21.30487442	-51.45240784	-60.0135231	-29.48986816	-19.29005051	-30.08462906	-72.3557663	-41.13909912	-37.35404205	-57.15481186	-96.32494354	-21.82991409	-53.26968002	-28.535923	-51.27856445	-37.3119278	-31.98269272	-70.17750549	-8.455303192	-46.48720932	-46.27065277	-16.35118484	-52.49808121	-60.65346527	-43.8126297	-20.1275444	-54.46317673	-37.79527283	-59.02788162	-6.964645386	-55.81402588	-32.45225143	-5.374794006	-5.283790588	-11.21355057	-32.07760239	-24.43341827	-48.28334427	-18.87718582	-14.17256165	-45.19382858	-115.8578873	-169.8764191	-18.4715271	-39.19558334	-61.21476364	-47.71445084	-12.335289	-72.720047	-29.48278427	-28.67045212	-37.72715378	-35.04240417
28.89999962	-81.22289276	-29.18002701	-20.96725464	-52.61055756	-19.02893448	-64.3230896	-19.97842026	-45.85238266	-19.82760239	-27.42469406	-21.23298645	-29.95955658	-16.48827744	-39.90320969	-39.64198303	-57.49711609	0.128265381	-38.53190994	-50.55571747	-62.90372086	-25.8145256	-51.73607254	-30.57725906	-51.69089127	-25.92038727	-40.47993088	-18.7602272	-55.81467819	-21.59241104	-68.88943481	-47.32675934	-26.6896286	-13.07966232	-20.51136017	-54.32705307	-54.46016693	-54.9742012	-28.95759201	-23.30855179	-31.50139236	-19.02477264	-21.58221054	-50.26387787	-61.20893478	-28.62090302	-18.19935226	-29.51810074	-73.57665253	-39.50415802	-37.67611694	-58.06575394	-96.17368317	-21.82372665	-52.77825546	-28.36294937	-51.79679871	-37.41751862	-33.8723259	-71.0471344	-8.783313751	-47.97311783	-46.88365173	-16.76980209	-52.69323349	-60.869133	-43.78604126	-19.69886398	-55.22664261	-37.21855164	-59.81184006	-8.451457977	-55.14611816	-31.36071396	-5.878379822	-4.973480225	-10.66085052	-31.95685959	-24.60109711	-49.17930222	-17.59488297	-13.66025543	-44.96053696	-115.961586	-169.0414886	-18.88685989	-38.66240311	-61.17959213	-47.63264084	-11.47442627	-70.99907684	-28.80851364	-28.2611351	-40.06157303	-35.55999756
29	-82.3151474	-30.02594376	-20.54130554	-52.8584137	-19.34949112	-65.45574188	-20.40736771	-44.43241501	-18.90915298	-27.00397873	-21.54291534	-30.15088654	-17.24781418	-37.9547081	-40.18653107	-56.55023193	-1.039871216	-38.92668533	-49.33261108	-62.11491776	-26.08064651	-50.08058548	-31.16714096	-51.73683548	-26.67557526	-40.03332901	-18.4144783	-55.05926132	-23.44617081	-69.5553894	-46.38031006	-27.42033386	-11.12968063	-19.26163483	-54.93179703	-55.06478119	-54.77929306	-27.46783066	-25.05859756	-33.15704727	-18.72900391	-21.1817131	-50.30917358	-61.63123703	-28.3536911	-17.51298141	-29.17766953	-74.35755157	-38.25550079	-38.56479645	-59.20003128	-95.97718048	-21.37052536	-53.27228928	-27.76743698	-52.98643494	-37.38602448	-35.21320724	-72.84631348	-9.15896225	-49.72848892	-45.56446838	-17.11497116	-52.52655411	-60.72548676	-43.7117157	-18.42707443	-56.21510696	-36.09505463	-61.40777969	-10.59432602	-54.95816803	-31.3895607	-5.902381897	-4.399429321	-10.33357239	-32.13663864	-25.7868576	-49.40510941	-16.44401169	-12.80618286	-44.85746384	-116.2991867	-167.8122864	-20.01890945	-38.97695541	-60.55861282	-47.24875259	-11.74843597	-70.06240082	-27.76535416	-27.8524971	-41.29297256	-36.10969543
29.10000038	-82.20667267	-30.27865982	-20.19332123	-52.8874054	-19.10058212	-65.46580505	-20.69617081	-43.81010056	-18.039814	-27.24356461	-21.39608765	-30.13947296	-17.86536026	-35.89382553	-39.63552856	-56.21248627	-2.189979553	-38.66887283	-47.78765106	-61.54739761	-26.64127731	-49.29996872	-31.02083969	-52.75828934	-27.25170898	-39.84160233	-18.20340347	-54.36178207	-25.401577	-70.5750885	-46.47527313	-28.08084106	-10.66064835	-18.31221008	-55.4348259	-55.88812256	-55.61292648	-25.13959885	-26.44152451	-33.91176987	-17.6427536	-20.85283279	-51.35630035	-61.57814407	-28.29703522	-17.25944901	-29.72989273	-74.31832123	-38.00634766	-39.23256683	-60.29938889	-95.35179901	-20.81057358	-54.43569565	-27.84519577	-53.53961182	-37.32814789	-35.776577	-74.55976868	-9.062679291	-51.40067673	-43.02864838	-16.68350983	-52.33224869	-60.31119537	-43.8179245	-17.48784256	-56.76955032	-34.71517944	-62.46365738	-11.84637833	-55.01319885	-32.25803757	-5.838840485	-3.806018829	-10.47084808	-32.12611008	-27.41773987	-49.43475723	-15.74180984	-12.21670532	-45.06235123	-116.3929977	-165.952713	-20.76140976	-40.18155289	-59.82365036	-46.78745651	-12.06039429	-70.29588318	-26.90391922	-27.52972794	-41.51795578	-36.99389648
29.20000076	-82.06531525	-29.67076492	-20.5030899	-52.01757813	-18.72401047	-64.02984619	-20.87710953	-43.09537125	-17.66031265	-27.19691849	-20.79425049	-30.3651886	-18.23255539	-34.4889946	-38.81092834	-55.64993286	-3.134334564	-38.4891777	-45.90386963	-60.84440231	-27.34309769	-48.72270584	-30.28926468	-54.05449295	-27.54867554	-40.82539749	-17.63190842	-53.78071976	-26.50468063	-71.48745728	-47.08139801	-27.84854889	-12.0112648	-17.29014587	-56.02259445	-56.70618439	-57.07890701	-22.13070297	-26.73993301	-33.5071373	-16.28239441	-21.35738754	-52.24466705	-61.68362045	-27.77576447	-17.03944778	-30.99518967	-74.19034576	-38.49414825	-39.19947052	-61.06479263	-94.64890289	-20.27614975	-55.92918015	-28.51887131	-52.49301147	-37.91934967	-35.80563736	-75.47732544	-8.242427826	-52.35708237	-40.19766998	-15.57847977	-52.2630043	-59.97045135	-43.88391876	-17.38885117	-57.04207993	-33.55904388	-62.22672653	-11.29496384	-54.90689087	-32.69332504	-6.076206207	-4.130977631	-10.8925705	-32.50387955	-28.49313354	-49.55824661	-15.18022537	-11.90506744	-45.09160995	-116.2404861	-164.0579681	-20.54217148	-41.27337265	-59.8201561	-46.48008347	-11.86074829	-71.43717957	-25.96315384	-26.86349106	-41.53249741	-37.95801544
29.29999924	-82.43125153	-28.63799667	-21.24447632	-50.88143158	-18.82117844	-62.53011322	-21.39110184	-42.60797501	-17.98810196	-26.67834091	-20.43122101	-30.94262695	-18.5137291	-34.39425278	-39.31287384	-54.34442139	-3.775840759	-39.18900681	-43.7955246	-59.71914291	-27.60738754	-47.84936142	-29.41517258	-54.24013138	-27.8449707	-42.76771164	-16.9162178	-53.54065323	-25.85770035	-72.19441223	-47.4914856	-27.50984192	-14.77126694	-16.40612793	-56.31013107	-57.5634613	-58.43996048	-19.44647598	-25.87938309	-32.8312645	-15.70320892	-22.30134201	-52.73345184	-61.69079971	-26.82441711	-16.34614182	-31.95724106	-74.40744781	-39.29759216	-38.37791443	-61.1482811	-94.62300873	-20.31700516	-57.50027847	-29.27228165	-50.41607666	-39.04663086	-35.44115829	-75.43360901	-6.654132843	-51.91841507	-37.63819122	-14.42773056	-52.03580856	-59.66535187	-43.85598755	-18.04755783	-57.16623306	-33.21698761	-61.24567032	-9.66865921	-54.54590607	-32.14075851	-6.743244171	-5.405319214	-11.48308563	-33.35678482	-28.59884644	-49.56706619	-14.34313583	-12.18447495	-44.45895767	-116.0538406	-162.6283417	-19.71393204	-41.49853134	-60.57928848	-46.95619583	-11.82551575	-72.33194733	-24.5618782	-25.76659775	-41.4162178	-38.33318329
29.39999962	-82.67649078	-27.87856674	-22.00834656	-50.29097748	-19.35715103	-61.83223724	-22.23244095	-43.41068649	-18.67521286	-26.20754623	-20.79862976	-31.65450287	-18.80002213	-35.6090889	-41.51957703	-52.72467804	-3.878528595	-40.24857712	-42.13854218	-58.50918961	-27.15747452	-47.21307755	-28.68558121	-52.93741989	-28.01299286	-44.43219376	-16.63303757	-53.37160873	-24.09305954	-73.27864075	-48.01752472	-27.89861298	-17.25841904	-15.9320755	-56.26638412	-58.18097687	-59.07954788	-17.88962936	-24.8961525	-32.55713272	-16.01197052	-23.27027512	-53.64923859	-61.46401596	-26.22972107	-15.13889694	-32.14741898	-74.54807281	-39.90464783	-36.94101715	-60.78020096	-94.8653183	-21.31196213	-58.73739243	-30.39574814	-48.61612701	-39.58772278	-34.92576981	-74.81410217	-4.802295685	-50.61205673	-35.82276917	-13.38689804	-51.43836594	-58.93113708	-44.23563385	-19.17602158	-56.98590469	-33.56191254	-60.18267441	-8.055496216	-54.15254974	-31.32849503	-7.768630981	-6.267505646	-12.20633316	-34.04096603	-28.15274048	-49.39991379	-13.63388443	-13.7931633	-43.62028885	-116.3517075	-161.5922394	-18.8152504	-41.48701096	-61.35087204	-48.57648849	-12.21279907	-71.97638702	-23.28689194	-24.67192459	-40.6152916	-38.14258575
29.5	-82.67057037	-28.07486343	-22.71849823	-50.10476685	-20.05847549	-61.16612244	-23.09038925	-44.98046494	-18.87902451	-25.98831558	-21.81436157	-32.24311829	-18.84926224	-37.28564835	-43.58877563	-51.23583221	-3.390293121	-40.82906723	-41.46187592	-57.72732925	-26.11960983	-47.36855698	-28.36983871	-51.27144241	-27.93839264	-45.01076889	-16.84023666	-53.15625381	-22.35770035	-74.99961853	-49.10715485	-28.85582733	-18.42589188	-15.85194397	-56.26646042	-57.81813049	-58.40436172	-17.56809616	-25.04375839	-32.44590378	-16.07203674	-24.55189896	-55.20661926	-61.43055344	-26.27899933	-14.17035294	-32.09560013	-74.26882172	-39.69802856	-35.45572662	-60.72569656	-94.42362213	-22.32610703	-59.40650558	-31.86545944	-47.79026031	-39.00156403	-34.55223465	-74.48797607	-3.736351013	-49.68709183	-34.64006042	-12.38819122	-50.59324265	-57.35630035	-45.13762665	-20.18356705	-56.57726669	-34.16980743	-59.41269302	-6.792884827	-54.10839844	-30.64441299	-8.813339233	-5.665596008	-12.81241989	-34.29799271	-27.78923035	-49.07995224	-13.88565445	-16.00529861	-43.21506119	-117.5079575	-160.5668182	-18.55720139	-41.89758682	-61.71352005	-50.73443985	-12.39968109	-70.63809967	-22.76586533	-23.86913681	-39.21934128	-37.96726227
29.60000038	-82.77384186	-28.90288925	-23.74125671	-49.94567108	-20.77691269	-60.17527771	-23.72554398	-45.41973495	-18.21931839	-25.62526321	-22.33637238	-32.73793793	-18.60329056	-38.40883255	-43.78479004	-49.94633484	-2.395568848	-40.8538475	-41.34883118	-57.33457565	-24.69336319	-47.78949356	-28.64236069	-50.48248672	-27.97312164	-44.28209305	-17.33002853	-53.02745438	-21.02370834	-76.69151306	-50.02880096	-29.97942352	-19.16749954	-16.01983643	-56.68084335	-56.62454987	-56.28772354	-18.11830521	-26.30827713	-32.08314896	-15.36567688	-26.24897385	-56.32678223	-61.9533577	-26.22364807	-13.93405533	-32.32385635	-73.49748993	-38.79137421	-34.57012177	-61.23591995	-93.71704865	-22.09274673	-59.53769302	-32.83633041	-47.58972931	-37.98648834	-34.12009048	-75.01156616	-3.640045166	-49.06176376	-33.60163879	-11.93122101	-49.61198807	-55.36764526	-45.98439026	-20.54198837	-55.91767502	-34.63296509	-59.26969528	-6.114051819	-54.55931091	-29.76964951	-9.535766602	-3.851272583	-13.05952835	-34.42570877	-27.92247772	-48.6866951	-15.14373398	-16.97672653	-43.09847641	-118.9412766	-159.3593445	-19.61945724	-42.19221115	-61.68298721	-52.14686203	-12.16638947	-69.27516174	-22.45720291	-23.31409073	-38.32159805	-37.9730835
29.70000076	-82.76169586	-29.00836563	-25.17881012	-49.93061066	-21.31796646	-59.91905212	-23.94823837	-43.86172104	-17.51290512	-24.7411232	-21.89925385	-33.37333679	-18.46610641	-38.91965103	-42.61264038	-49.05003357	-1.246212006	-40.33358383	-41.21134949	-56.9795723	-22.92821121	-47.58076859	-29.23665237	-50.71484756	-28.38031769	-42.59110641	-18.24639511	-52.63573837	-20.05469894	-77.52186584	-50.08192444	-31.0059967	-20.16055679	-15.8971405	-57.70279312	-55.88175201	-53.98591232	-18.71844482	-27.48781204	-31.50207138	-14.41776276	-28.04559708	-56.22379303	-63.141819	-25.44569397	-13.90629959	-32.77791977	-72.74007416	-38.10520172	-34.3835907	-61.69566727	-93.70659637	-20.90027237	-59.26210403	-32.83324814	-47.12987518	-37.33274841	-33.23746872	-75.79656982	-3.928085327	-47.88557816	-32.73724365	-12.51403809	-48.66714859	-54.10192108	-46.2011795	-20.21104813	-55.16606522	-34.76663971	-59.39336777	-5.902935028	-54.94673157	-29.08806992	-10.09238815	-1.875793457	-13.26633072	-34.70746994	-28.55860901	-48.09675217	-16.59514999	-16.2856636	-42.77721786	-119.6027908	-158.3452759	-21.62517166	-41.77265549	-61.08271408	-51.87279892	-11.97431946	-68.72367859	-21.5304985	-23.17608261	-38.63564682	-38.09334564
29.79999924	-82.17154694	-27.85102463	-26.18598175	-50.16429901	-21.14844131	-60.95501709	-23.91778946	-41.12215805	-17.68970108	-23.70678329	-21.39367676	-34.31729889	-18.85193253	-39.39773178	-41.60797119	-48.82382965	-0.807178497	-39.2162056	-41.32125092	-56.83202744	-20.87386703	-46.57139969	-29.51915359	-51.35535812	-28.8997879	-40.95416641	-19.53567123	-51.84692764	-19.25574112	-77.7644043	-49.68585968	-31.75408173	-20.54298782	-15.19238281	-59.00045395	-56.22494507	-53.19945145	-18.67069244	-27.6096077	-31.16807175	-13.9580307	-29.72452164	-55.56582642	-64.92285156	-24.40869141	-13.77039719	-33.29883194	-72.8008194	-38.54277802	-34.82429504	-61.52734756	-94.06092072	-20.10235977	-58.86872482	-32.30289841	-45.91791534	-37.37324524	-32.22518539	-75.85446167	-4.206062317	-46.39390182	-32.30453491	-13.14038467	-48.43558884	-53.91064453	-45.28343964	-19.44086838	-54.92863846	-35.22516632	-58.95521164	-5.552494049	-54.28955078	-29.46093369	-10.6051712	-0.413791656	-13.89140701	-35.12067795	-29.17313385	-46.90652847	-17.3758812	-15.07632828	-42.17612076	-119.105217	-157.9028778	-23.41682816	-40.79763412	-59.4551506	-50.36587143	-11.89978027	-68.90168762	-20.22504044	-23.93265915	-39.61197281	-38.06652832
29.89999962	-80.98822784	-26.44493484	-26.05299377	-50.13088989	-19.96767807	-62.21533203	-23.95910263	-38.63558578	-18.3061409	-23.17642593	-21.15132904	-35.35029602	-19.6193428	-39.67340469	-41.43923187	-48.95726776	-1.232681274	-38.0891304	-41.66265869	-57.09620285	-19.04018021	-45.32897568	-29.01653671	-51.7864418	-29.26384735	-40.33825302	-20.73933792	-51.45385361	-18.09234238	-78.13920593	-49.19385529	-32.33840942	-19.83882523	-14.29742432	-59.72507858	-56.75859833	-53.95538712	-18.28383255	-26.9682579	-31.52283096	-14.54164886	-31.02579117	-55.08361816	-67.06689453	-23.84693146	-13.90461349	-33.85580826	-73.4548111	-40.20111847	-36.10118103	-61.05047989	-93.94164276	-20.26476669	-58.40658951	-32.12179947	-44.38464355	-37.7625885	-31.81462479	-75.02911377	-4.433586121	-45.49567795	-32.25624084	-12.37144852	-49.54231644	-53.96152496	-43.28341675	-18.38199997	-55.3359642	-36.18952179	-57.92383194	-5.33939743	-52.38342285	-30.94388962	-10.61992264	0.566047668	-14.44433212	-35.52967453	-29.13734436	-45.44756699	-17.06041336	-14.32301712	-41.59370041	-118.3203659	-157.7085876	-24.1836586	-39.70072556	-57.23558426	-48.96313095	-11.17670441	-68.9433136	-19.44149399	-25.7143364	-40.27788925	-37.46590424
30	-79.33290863	-25.901371	-25.2484436	-49.34379578	-18.30347824	-62.68426514	-24.16982651	-37.27606583	-17.91750717	-23.18975449	-20.92890167	-35.8367691	-20.60548019	-39.14094162	-41.48371887	-48.89455414	-1.536697388	-37.77557755	-41.6706543	-57.6225853	-17.85565567	-44.40076828	-27.70730972	-51.49670792	-29.56852722	-40.75803757	-21.6440239	-51.85100937	-16.40937805	-78.18824768	-48.49560547	-32.58598328	-19.13731766	-13.63908005	-59.49485397	-56.86080933	-54.54118729	-18.26969147	-26.37360764	-32.32253647	-15.9124527	-31.54171371	-54.58893585	-69.24200439	-23.87693787	-14.43768692	-34.18757248	-73.68720245	-42.15146637	-37.80049133	-60.96435165	-93.52622223	-20.80331039	-57.9044838	-32.34266281	-43.11348724	-37.56538391	-31.97487259	-74.36924744	-4.828556061	-45.46619034	-32.42334747	-10.73907852	-51.48806381	-53.29550171	-41.43321228	-17.3452034	-55.62801743	-36.64758301	-57.1652565	-6.006729126	-50.26651001	-32.67685318	-9.663581848	1.00831604	-14.14995193	-35.9036293	-28.41149902	-44.53796005	-15.90214157	-14.24259567	-41.20025253	-118.5679092	-157.3499908	-23.86094284	-38.79959488	-55.78823471	-48.23826981	-9.718582153	-68.71841431	-19.29944992	-28.11082077	-40.29810715	-36.43089294
